program cykliczny 
serial komediowy 
serial telewizyjny 
serial filmowy 
program informacyjny 
program rozrywkowy 
program z telefoniczny udział widz 
program z telefoniczny udział słuchacz 
program z telefoniczny udział radiosłuchacz 
program w kolor 
program specjalny 
program telewizyjny 
wydanie specjalny 
redakcja gazeta 
pozaukładowa jednostka miara 
jednostka miara układ SI 
metro na sekunda 
jednostka układ SI 
jednostka SI 
stopień Fahrenheit 
jednostka związać z dźwięk 
jednostka poziom natężenie dźwięk 
jednostka przyśpieszenie 
jednostka twardość 
liczba brinella 
miara wydajność jednostka centralny CPU komputer 
milion instrukcja na sekunda 
milion operacja na sekunda 
jednostka moc obliczeniowy komputer 
jednostka przekrój czynny 
Mila kwadratowy 
jard kwadratowy 
cal kwadratowy 
stopa kwadratowy 
milimetr hg 
milimetr słup rtęć 
atmosfera normalny 
funt na cal kwadratowy 
jednostka metryczny 
jednostka długość używać w astronomia 
jednostka astronomiczny 
godzina świetlny 
minuta świetlny 
sekunda świetlny 
jednostka odległość używać w żegluga 
Mila wrocławski 
Mila metryczny 
Mila skandynawski 
Mila polski 
łańcuch mierniczy 
szerokość dłoń 
Mila chiński 
prawa ręka 
jednostka praca 
jednostka masa atomowy 
atomowy jednostka masa 
liczba masowy 
karat metryczny 
jednostka avoirdupois 
metryczny jednostka masa 
uncja międzynarodowy 
uncja trojański 
uncja aptekarski 
cetnar amerykański 
tona amerykański 
sh . tn . 
tona standardowy 
tona angielski 
tona waszyngtoński 
wart honorowy 
starościna weselny 
pracownik pralnia chemiczny 
cetnar angielski 
cetnar polski 
masa molowy 
buszel amerykański 
buszel angielski 
metryczny jednostka objętość 
jednostka objętość ciało sypki 
decymetr sześcienny 
kilometr sześcienny 
milimetr sześcienny 
jednostka objętość płyn 
anglosaski jednostka objętość 
galon amerykański 
galon angielski 
kwarta angielski 
kwarta amerykański 
pinta amerykański 
pinta angielski 
uncja objętość 
uncja objętość 
garniec nowopolski 
jard sześcienny 
cal sześcienny 
stopa sześcienny 
pojemność polowy 
pojemność polowy wodny 
pojemność polowy gleba 
jednostka szybkość 
czarcikęsik kluka 
jednostka miara używać w żegluga 
prędkość światło 
prędkość światło w próżnia 
prędkość światło w ośrodek materialny 
kilometr na godzina 
kilometr na sekunda 
Mila na godzina 
metro na sekunda do kwadrat 
stopa na sekunda kwadrat 
litr na sto kilometr 
litr na 100 kilometr 
L na 100 kilometr 
Mila na galon 
jednostka zużycie paliwo 
jednostka radioaktywność 
jednostka natężenie prąd 
jednostka przewodność 
jednostka rezystancja 
jednostka ładunek elektryczny 
jednostka pojemność elektryczny 
jednostka potencjał 
jednostka napięcie 
jednostka siła elektromotoryczny 
szkoła specjalny 
nerwowo chory 
nieuleczalnie chory 
jednostka natężenie pole magnetyczny 
jednostka indukcja magnetyczny 
jednostka strumień indukcja magnetyczny 
jednostka indukcyjność 
jednostka miara opisywać światło 
jednostka luminancja 
jednostka natężenie światło 
jednostka miara strumień świetlny 
jednostka siła magnetomotoryczny 
jednostka moment magnetyczny 
jednostka chłonność akustyczny 
sekunda kątowy 
minuta kątowy 
tysiączny z nadmiar 
π rada 
jednostka lepkość 
megatona trotyl 
jednostka energia wybuch 
kilotona trotyl 
gigatona trotyl 
teratona trotyl 
bit parzystość 
zakład komunalny 
zakład usługa komunalny 
woda morski 
osoba przystępować do sakrament 
jednostka pamięć komputer 
sektor dysk 
klaster dyskowy 
jednostka alokacja 
słowo maszynowy 
uszkodzić sektor dysk 
dinar algierski 
drobny jednostka monetarny 
jednostka zdawkowy 
jednostka walutowy 
peso argentyński 
szyling austryjacki 
manat azerski 
jednostka gęstość 
jednostka gęstość liniowy 
jednostka natężyć ból 
robot przemysłowy 
manipulator robotyczny 
mysz komputerowy 
klawisz myszka 
lewy klawisz myszka 
lewy przycisk mysz 
przycisk mysz 
prawy przycisk mysz 
prawy klawisz myszka 
dziać elektronowy 
elektroda ogniskować 
zimny katoda 
próżniowy lampa elektronowy 
gazowy lampa elektronowy 
rura crookesa 
lampa crookesa 
bozon higgsa 
boski cząstka 
bozon cechować 
raket fjuel 
suplement dieta 
jednostka miara używać w astronomia 
jednostka miara opisywać wielkość elektromagnetyczny , elektryczny i magnetyczny 
jednostka miara używać w okulistyka 
jednostka miara stosować w drukarstwo 
jednostka miara używać w transport 
jednostka miara kwasowość i zasadowość roztwór wodny związek chemiczny 
jednostka bezwymiarowy 
jednostka praca 
jednostka geologiczny 
bateria alkaliczny 
bateria jądrowy 
bateria słoneczny 
bateria fotoelektryczny 
bateria termoelektryczny 
bateria aaa 
mały paluszek 
cienki paluszek 
bateria AA 
bateria r14 
bateria r20 
gruby bateria 
bateria gruby okrągły 
bateria płaski 
bateria r12 
akumulator kwasowo - ołowiowy 
akumulator samochodowy 
ogniwo Volta 
ogniwo srebrowo - cynkowy 
ogniwo westona 
ogniwo srebrowy 
ogniwo agzn 
ogniwo leclanchégo 
ogniwo mokry chemicznie 
ogniwo clarka 
ogniwo rtęciowo - cynkowy 
suchy ogniwo leclanchégo 
perkozek białoskrzydły 
sztuka ludowy 
artysta cyrkowy 
mięso armatni 
śpiewak operowy 
torpedo lotniczy 
rura bangalore 
torpedo samonaprowadzać się 
torpedo akustyczny 
torpedo zdalnie sterować 
torpedo ciężki 
torpedo okręt podwodny 
armata przeciwlotniczy boforsa 
karabin maszynowy browning m1918 
karabin maszynowy browning 
karabin maszynowy mg08 
maxim wzorowy . 
08 
karabin maszynowy maxim 
kartaczownica gatlinga 
miesiąc kalendarz żydowski 
adar ii 
święto religijny 
święto chrześcijański 
święto żydowski 
kalendarz żydowski 
członek Partia polityczny 
Jeremi Przybora 
talia karta 
karta tarot 
mah jong 
grać w kółko i krzyżyk 
grać w lotka 
grać w rzutka 
grać w strzałka 
grać słowny 
grać w klasa 
grać w kręgiel 
mecz sparingowy 
dawny wędrowny poeta , śpiewak , grajek , uliczny artysta 
korespondent wojenny 
korespondent zagraniczny 
dziennikarz prasowy 
dziennikarz sportowy 
komentator sportowy 
sprawozdawca sportowy 
dziennikarz radiowy 
dziennikarz telewizyjny 
artysta barokowy 
hokej na lód 
artysta uliczny 
fotograf prasowy 
przodownik chór 
żywy rzeźba 
żywy posąg 
tancerka brzuch 
zaklinacz wąż 
szklany kulka 
kulka z szkło 
gruszka bokserski 
worek treningowy 
football profesjonalny 
kreator moda 
architekt krajobraz 
dekorator wnętrze 
dekoratorka wnętrze 
szyb naftowy 
poker rozbierać 
nagi poker 
czarny piotruś 
trzy karta 
grać w wojna 
grać karciany 
koci kołyska 
grać w bierki 
skakać na skakanka 
skakać w linka 
double dutch 
grać w zielony 
walka na poduszka 
grać w butelka 
gorący krzesło 
zabawa weselny 
zabawa oczepinowy 
zabawa w doktor 
zabawa w dom 
klocki lego 
klocki lego 
harcerz orli 
harcerka orli 
harcerz rzeczypopolitej 
kolejka drewniany 
harcerka rzeczpospolita 
pistolet na woda 
pistolet zabawka 
pluszowy miś 
domek dla lalka 
domek na drzewo 
koń na patyk 
koń na kij 
proca katapulta 
organizacja harcerski 
związek harcerstwo polski 
związek harcerstwo rzeczpospolita 
sytuacja biometeorologiczny 
tajny współpracownik 
żabi laska 
drążek pogo 
sprężyna pogo 
skoczek pogo 
mały konstruktor 
zestaw konstrukcyjny 
diabełek z pudełko 
diabeł z pudełko 
róg obfitość 
źródło informacja 
dojny krowa 
głos serce 
stalowy nerwy 
nerw z stal 
lont wolnotlący 
instrument dęty drewniany 
strzelba na kaczka 
broń automatyczny 
broń samopowtarzalny 
broń samoczynny 
bronić samoczynno - samopowtarzalny 
czasopismo tematyczny 
czasopismo naukowy 
gazetka szkolny 
inżynieria wojskowy 
pierwszy asystent kamera 
wydawnictwo periodyczny 
magazyn ilustrować 
Atlas dialektalny 
publikacja encyklopedyczny 
Atlas niebo 
pion hetmański 
pionek hetmański 
grać hazardowy 
rosyjski ruletka 
rakietka tenisowy 
paletko tenisowy 
rakietka ping - pongowa 
paletko ping - pongowa 
rękawica baseballowy 
gadać głowa 
beta tester 
opieka medyczny 
dyscyplina sportowy 
dyscyplina sport 
rzut młot 
rzut oszczep 
rękawica golfowy 
kij męski 
kij damski 
kij hybrydowy 
flaga golfowy 
kołeczek golfowy 
tee golfowy 
koń z łęk 
stół gimnastyczny 
pierścień gimnastyczny 
kółka gimnastyczny 
poręcz asymetryczny 
łowca talent 
worek samorozprężalny 
żelazny płuco 
maska tlenowy 
butla tlenowy 
łyżwa figurowy 
mata gimnastyczny 
mata zapaśniczy 
wieszak na ubranie 
mikrofon na tyczka 
mikrofon na żuraw 
system rezerwa federalny 
kadłub samolot 
usterzenie motylkowy 
usterzenie typ V 
usterzenie V 
usterzenie rudlickiego 
usterzenie płytowy 
usterzenie typ T 
usterzenie typ X 
pracownik media 
syrena okrętowy 
stępka przechyłowy 
powieść łotrzykowski 
powieść szelmowski 
miecz obrotowy 
miecz uchylny 
miecz szybrowy 
płetwa sterowy 
kotwica zapasowy 
kotwica grzybkowy 
rożek basetowy 
flet piccolo 
stroik podwójny 
wytwórca żywność 
instrument dęty blaszany 
instrument dęty klawiszowy 
głośnik niskotonowy 
subwoofer aktywny 
subwoofer pasywny 
głośnik wysokotonowy 
monitor odsłuchowy 
monitor sceniczny 
podłogowy monitor sceniczny 
głośnik radiowęzłowy 
głośnik magnetoelektryczny 
głośnik dynamiczny 
głośnik elektromagnetyczny 
głośnik elektrostatyczny 
głośnik magnetostrykcyjny 
głośnik ultradźwiękowy 
głośnik piezoelektryczny 
głośnik jonowy 
głośnik bezmembranowy 
mikrofon kwasowy 
mikrofon węglowy 
mikrofon stykowy 
mikrofon piezoelektryczny 
mikrofon dynamiczny 
mikrofon magnetoelektryczny 
mikrofon cewkowy 
mikrofon wstęgowy 
mikrofon pojemnościowy 
mikrofon elektrostatyczny 
mikrofon pojemnościowy elektretowy 
mikrofon laserowy 
mikrofon światłowodowy 
mikrofon kierunkowy 
mikrofon kardioidalny 
mikrofon dwukierunkowy 
mikrofon jednokierunkowy 
mikrofon wszechkierunkowy 
mikrofon nerkowy 
mikrofon szpiegowski 
mikrofon kontaktowy 
słuchawka telefoniczny 
zatyczka do ucho 
ogniwo słoneczny 
ogniwo fotowoltaiczny 
ogniwo fotoelektryczny 
komórka selenowy 
wykrywacz metal 
wykrywacz minuta 
wykrywacz materiał wybuchowy 
wkładka gramofonowy 
igła gramofonowy 
ramię adapter 
ramię gramofon 
szafa grać 
odtwarzacz stereo 
ipod video 
urządzenie hi - fi 
urządzenie hi - fi 
płyta DVD 
płyta DVD 
płyta audio CD 
płyta długogrający 
płyta gramofonowy 
taśma wideo 
taśma magnetowidowy 
taśma magnetyczny 
list gratulacyjny 
nikczemny wzrost 
książka mówić 
nagranie dźwiękowy 
taśma audio 
pasek magnetyczny 
elektroniczny baza dana 
rejestrator parametr lot 
obuwie ortopedyczny 
system informatyczny 
system zarządzać baza dana 
system baza dana 
wersja alfa 
wersja beta 
na miara 
oprogramować typ shareware 
oprogramować typ freeware 
system zarządzanie relacyjny baza dana 
wersja stabilny 
łyżwiarz figurowy 
pachira wodny 
długi dystans 
krótki dystans 
średni dystans 
zawodnik w drużyna 
odtwarzacz wideo 
napęd taśma 
układ mechaniczny 
głowica magnetofonowy 
głowica elektromagnetyczny 
wieża audio 
zestaw wieżowy 
nagranie wideo 
człowiek , który się przemieszczać 
jazda konny 
jeździć konno 
jeździć konno 
jechać konno 
wzmacniacz elektryczny 
wzmacniacz elektroniczny 
wzmacniacz akustyczny 
maser gazowy 
zawodnik sportowy z wzgląd na wiek 
silos budowlany 
przedsiębiorca składowy 
siedmiomilowy but 
silos rakietowy 
silos paszowy 
silos zbożowy 
wieża zegarowy 
wieża kościelny 
sesja egzaminacyjny 
dzień praca 
wieża strażniczy 
szary szereg 
dzieło koronowy 
piechota wybraniecki 
piechota łanowy 
nasyp ziemny 
liga językowy 
dzielnica klimatyczny 
dzielnica przyrodniczo - leśny 
Renata mauer 
dzielnica historyczny 
dzielnica senioralny 
grać w karta 
grać karciany 
tama młyński 
grać towarzyski 
karcianka kolekcjonerski 
blokada policyjny 
grać planszowy 
węży i drabina 
grać w berek 
bariera przeciwwypadkowa 
bariera drogowy ochronny 
bariera energochłonny 
grać podwórkowy 
dupa biskup 
wyróżniać się 
tarcza herbowy 
rakietowy pocisk antybalistyczny 
topór bojowy 
czarny kartka 
żółty kartka 
czerwony kartka 
kirys torsowy 
kamizelka kuloodporny 
pancerz kolcza 
zbroja kolczy 
zbroja koński 
robaczywy myśl 
kosmaty myśl 
kudłaty myśl 
włochaty myśl 
hełm otwarty 
tarczka opachowa 
uczeń określony klasa 
igrzyska olimpijski 
igrzyska olimpijski 
starożytny igrzyska olimpijski 
igrzyska grecki 
igrzyska istmijski 
nowożytny igrzyska olimpijski 
olimpiada zimowy 
dzwon hełm 
zbroja pełny 
unosić się 
unieść się 
zbroja płytkowy 
pancerz lamelkowy 
miecz obosieczny 
miecz dwuręczny 
miecz długi 
miecz bastardowy 
miecz półtoraręczny 
wielki miecz 
miecz jednosieczny 
nóż stołowy 
nóż myśliwski 
nóż do papier 
nóż chirurgiczny 
chleb pokładny 
maszynka do golić 
golarka elektryczny 
elektryczny maszynka do golić 
nóż sprężynowy 
nóż automatyczny 
nóż kieszonkowy 
nóż ogrodniczy 
nóż rzeźniczy 
maczeta bola 
maczeta barong 
maczeta " bola " 
wykonawca testament 
odchylenie prawicowo - nacjonalistyczny 
nóż bojowy 
wróg klasowy 
samochód opancerzyć 
motocykl terenowy 
rozrusznik nożny 
balsamowiec mirra 
balsamowiec właściwy 
łyżka stołowy 
duży łyżka 
drewniany łyżka 
obryzg świerkowiec 
obryzg szkółkowiec 
kostium plażowy 
obwód scalić 
dowód poszlakowy 
przedstawiciel klasa społeczny 
prawa strona 
widelec stołowy 
widelec do grill 
widelec do kroić mięso 
widelec obiadowy 
widelec do sałatka 
widelec do mięso 
widelec do mięso 
łyżka deserowy 
forma prostokątny 
taca platerować 
otwieracz do konserwa 
otwieracz do butelka 
stojak cierny 
podciągnik hydrauliczny 
podciągnik śrubowy 
podciągnik zębatkowy 
podciągnik zaciskowy 
podciągnik klinowy 
latarka czołowy 
grać w bule 
prasa od owoc 
prasa hydrauliczny 
tłocznia wina 
imadło stolarski 
imadło ślusarski 
imadło ręczny 
imadło maszynowy 
imadło kątowy 
imadło jubilerski 
imadło obrotowy 
imak narzędziowy 
fundusz hedgingowy 
czerwony kartka 
układ sterowanie 
trąbka pocztowy 
piszczałka melodyczny 
piszczałka burdonowy 
róg barytonowy 
trąbka sygnałowy 
flet nosowy 
piszczałka organowy 
piszczałka wargowy 
piszczałka labialny 
piszczałka stroikowy 
piszczałka językowy 
głos językowy 
vox humana 
głos wargowy 
głos labialny 
głos stroikowy 
głos smyczkowy 
vox coelestis 
fortepian gabinetowy 
fortepian salonowy 
fortepian półkoncertowy 
fortepian koncertowy 
stal damasceński 
układ okresowy pierwiastek 
ustawa epizodyczny 
biały nędza 
organ parowy 
viola d'amore 
viola dać braccio 
viola dać spalla 
viola di bordone 
harfa celtycki 
gitara hawajski 
gitara siedmiostrunowa 
gitara klasyczny 
gitara dziesięciostrunowa 
gitara dwunastostrunowa 
zaczyn cementowy 
przetacznik alpejski 
przetacznik bobowniczek 
przetacznik długolistny 
przetacznik górski 
przetacznik krzewinkowy 
przetacznik leśny 
przetacznik macierzankowy 
przetacznik ożankowy 
przetacznik perski 
przetacznik pierzastosieczny 
przetacznik pokrzywolistny 
przetacznik polny 
przetacznik rozesłany 
przetacznik różyczkowaty 
przetacznik stokrotkowy 
przetacznik trójlistkowy 
przetacznik wczesny 
przetacznik zwodny 
sakshorn sopranowy 
trąbka fanfarowy 
trąbka bezwentylowa 
twardzioszek spoisty 
twardzioszek liściowy 
twardzioszek szczypiorkowy 
twardzioszek okrągły 
twardzioszek kulisty 
twardzioszek kulistawy 
czarci koło 
syrena mgłowy 
czarci krąg 
czarodziejski krąg 
krąg czarownica 
trąbka pneumatyczny 
twór grzybniowy 
trąba wodny 
tornado satelicki 
tornado szkwałowy 
tornado linia szkwał 
wir powietrzny 
wir wodny 
wir pyłowy 
wir piaskowy 
tornado superkomórkowe 
kamerton widełkowy 
kamerton gwizdkowy 
kamerton stroikowy 
kamerton chromatyczny 
kamerton dmuchać 
kamerton elektroniczny 
stroik elektroniczny 
stroik dmuchać 
sznur haczykowy 
przynęta sztuczny 
błystka obrotowy 
mucha suchy 
mucha mokro 
cena skup 
cena sprzedaż 
wdowieństwo totalny 
impulsator stykowy 
system autonomiczny 
układ samodzielny 
czara głosowy 
wylot droga 
kontrola automatyczny 
kontrola zdalny 
miarkownik ciąg 
miarkownik powietrze 
stroik pojedynczy przelotowy 
stroik pojedynczy kryć 
Korea północny 
obój Miłosna 
obój dać caccia 
obój myśliwski 
dzwon rurowy 
talerz orkiestrowy 
talerz perkusyjny 
hi hat 
dziecko z wzgląd na wiek 
Steel Pan 
bęben szczelinowy 
bęben wielki 
bęben basowy 
bęben taktowy 
dzwonek ręczny 
przyczepnica żwirownica 
bęben mały 
heblownica stolarski 
instrument perkusyjny membranowy 
serce dzwon 
urządzenie wylotowy 
sztuczny członek 
sztuczny penis 
rejestr zamówienie 
osłabiacz podrzut 
hamulec wylotowy 
książka w twardy oprawa 
tłumik płomienić 
książka w miękki oprawa 
tłumik dźwięk 
wydawnictwo albumowy 
powieść detektywistyczny 
powieść rzeka 
powieść z klucz 
powieść miłosny 
romans gotycki 
powieść pikarejska 
powieść kryminalny 
sortownik walcowy 
sortownik płaski 
cudowny dziecko 
przybrać dziecko 
Biblia Jakub wujek 
stół pomiarowy 
stół mierniczy 
igła deklinacyjny 
igła magnetyczny 
igła rytowniczy 
film muzyczny 
ordynacja wyborczy 
żyć złoto 
odkurzacz samochodowy 
odkurzacz przenośny 
odkurzacz domowy 
odkurzacz centralny 
odkurzacz bezworkowy 
odkurzacz cyklonowy 
odkurzacz prać 
odkurzacz ogrodowy 
odkurzacz przemysłowy 
odkurzacz workowy 
odkurzacz tradycyjny 
odkurzacz wielofunkcyjny 
odkurzacz akumulatorowy 
Waga lekkopółśredni 
Waga lekkośredni 
odkurzacz parowy 
żelazko z dusza 
żelazko z " dusza " 
żelazko na " dusza " 
żelazko na dusza 
żelazko na węgiel drzewny 
żelazko elektryczny 
żelazko z termoregulator 
żelazko bezprzewodowy 
żelazko ciśnieniowy 
żelazko parowy 
żelazko turystyczny 
żelazko ciśnieniowy 
żelazko przewodowy 
maszynka do kawa 
ekspres do kawa 
ekspres ciśnieniowy 
ekspres przelewowy 
ekspres dzbankowy 
ekspres niskociśnieniowy 
ekspres kolbowy 
ekspres automatyczny 
mikser stojący 
mikser elektryczny 
mikser ręczny 
mikser kuchenny 
mikser planetarny 
toster poziomy 
toster tradycyjny 
toster tunelowy 
toster zamykać 
kuchnia gazowy 
kuchenka turystyczny 
kuchenka alkoholowy 
koci mama 
osobowość telewizyjny 
Adam słodowy 
maszynka elektryczny 
maszynka jednorazowy 
golarka jednorazowy 
trymer elektryczny 
maszynka do strzyżenie 
amber Golda 
piec na węgiel 
kuchnia węglowy 
kuchnia na drewno 
kuchnia opalać drewno 
maszynka gazowy 
maszynka spirytusowy 
palnik gazowy 
dysza palnik 
rzecznik prawo obywatelski 
Waga muszy 
Waga półciężki 
Waga półśredni 
Waga superciężki 
piekarnik gazowy 
piekarnik elektryczny 
młynek do odpadek 
młynek do odpad 
rozdrabniacz odpadek organiczny 
młynek odpadek organiczny 
rozdrabniacz do odpad 
młynek do zlewozmywak 
przenośny kuchenka elektryczny 
gruczoł jadowy 
mechanizator rolnictwo 
ślub zakonny 
prawo wyborczy 
czynny prawo wyborczy 
bierny prawo wyborczy 
prawo praca 
liczba oktanowy 
forma typograficzny 
masa formierski 
masa rdzeniowy 
łaskotnica strzelać 
norma językowy 
kubek bez ucho 
matematyka dyskretny 
gałąź oskrzelowy aorta 
kielich mszalny 
święty graal 
papierowy kubek 
artykuł higieniczny 
chusteczka higieniczny 
koniuszek palec 
kałamarz szkolny 
prawo materialny 
prawo formalny 
pion kanalizacyjny 
rura spustowy 
cukier palić 
kalka szkicowy 
beczka z proch 
pojemnik na deszczówka 
pojemnik na wode deszczowy 
beczka na ogórek 
beczka z ogórek 
garnek aluminiowy 
technika rzeźbiarski 
dzbanek do kawa 
metoda nauczanie 
metoda gramatyczno - tłumaczeniowy 
dzbanek do herbata 
termos bufetowy 
termos stołowy 
urządzenie telemetryczny 
technika malarski 
technika plastyczny 
malarstwo naścienny 
malarstwo ścienny 
akcelerator cykliczny 
akcelerator kołowy 
akcelerator liniowy 
wielki zderzacz hadron 
akcelerator wiązka przeciwzbieżnych 
akcelerator elektron 
akcelerator proton 
zderzacz elektron 
zderzacz proton 
akcelerator cockcrofta - waltona 
mikrofalowy akcelerator liniowy 
żegadło termiczny 
żegadło zamrażać 
żegadło elektryczny 
dziewica norymberski 
wydzielić przestrzeń , w który żyć zwierzę 
narzędzie wymierzać kara 
mały przedmiot 
młody Polska 
okres literacki 
podrywka wędkarski 
inżynier górnictwo 
haczyk z zadzior 
łuk kolankowy 
jabłko królewski 
insygnium koronacyjny 
włócznia święty Maurycy 
legion republikański 
legion rzymski 
czerpadło pojemnikowy 
czerpadło śrubowy 
śruba Archimedes 
gwardia pretoriański 
stolica region 
wyposażyć koń 
wędzidło zwykły łamana 
wędzidło gumowy 
wędzidło miedziany z rolka 
wędzidło oliwkowy 
wędzidło miedziany 
wędzidło wyścigowy 
kiełzno wędzidłowe 
kiełzno bezwędzidłowe 
wędzidło zwykły prosty 
łęk tylny 
łęk przedni 
tybinka duży 
masa papierowy 
tybinka mały 
maszyna drogowy 
siodło westernowy 
siodło western 
siodło angielski 
siodło damski 
kalka techniczny 
kalka ceramiczny 
siodło juczny 
masa bitumiczny 
siodło skokowy 
siodło ujeżdżeniowe 
papier makulaturowy 
obroża uzdowy 
siodło wszechstronny 
siodło rajdowy 
siodło ogólnoużytkowe 
siodło bezterlicowe 
siodło wyścigowy 
surowiec wtórny 
siodło pony 
cibora papirusowy 
nerw okoruchowy 
czarny bierka 
biały bierka 
biały figura 
biały pion 
biały pionek 
czarny pion 
czarny figura 
czarny król 
czarny królowa 
czarny hetman 
czarny koń 
czarny skoczek 
czarny wieża 
czarny goniec 
biały król 
czarny pionek 
biały hetman 
biały królowa 
biały wieża 
biały skoczek 
biały koń 
biały goniec 
biały laufer 
czarny laufer 
biały dama 
biały królówka 
czarny dama 
czarny królówka 
biały pion a 
biały pion bit 
biały pion cent 
biały pion D 
biały pion e 
biały pion F 
biały pion gram 
biały pion hora 
biały pion h2 
biały pion g2 
biały pion f2 
biały pion e2 
biały pion d2 
biały pion c2 
biały pion b2 
biały pion a2 
czarny pion a 
czarny pion a7 
czarny pion bit 
czarny pion b7 
czarny pion cent 
czarny pion c7 
czarny pion D 
czarny pion d7 
czarny pion e 
czarny pion e7 
czarny pion F 
czarny pion f7 
czarny pion gram 
czarny pion g7 
czarny pion hora 
czarny pion h7 
odkryty atak 
odkryć szach 
szach i mat 
repertuar debiutowy 
izolować pion 
odstać pion 
debiut otwarty 
Partia hiszpański 
Partia włoski 
gambit królewski 
obrona dwa skoczek 
obrona rosyjski 
Partia rosyjski 
Partia szkocki 
Partia wiedeński 
debiut zamknięty 
debiut półotwarty 
obrona sycylijski 
obrona francuski 
obrona caro - kanna 
obrona skandynawski 
obrona alechina 
obrona pirca 
debiut nimzowitscha 
gambit nieprzyjęty 
gambit przyjąć 
obrona słowiański 
obrona czigorina 
kontrgambit Albin 
obrona Marshall 
obrona bałtycki 
obrona keresa 
obrona austriacki 
obrona królewsko - indyjski 
obrona hetmańsko - indyjski 
Partia angielski 
obrona nimzowitscha 
obrona holenderski 
Partia kataloński 
obrona grünfelda 
otworzyć rétiego 
gambit skoczek 
obrona klasyczny 
gambit kieseritzky'ego 
wariant z szybki d5 
kontrgambit falkbeera 
nieprzyjęty gambit królewski 
gambit goniec 
gambit villemsona 
gambit mason 
kontrgambit philidora 
obrona philidora 
kontrgambit lopeza 
kontrgambit winawera 
kontrgambit lembergera 
kontrgambit gianutio 
goniec białopolowy 
goniec czarnopolowy 
zły goniec 
duży pion 
laufer hetmański 
laufer królewski 
laufer czarnopolowy 
laufer białopolowy 
podbijarka torowy 
potrząsarka karuzelowy 
grzejnik elektryczny 
szachy heksagonalny 
szachy heksagonalny Gliński 
heksagonalny szachy polski 
szachy korespondencyjny 
żywy szachy 
szachy czteroosobowy 
szachy trzyosobowy 
szachy losowy 
szach Fischer 
szachy 960 
dzbanek na kwiat 
dzbanek na woda 
dzbanek do śmietana 
butelka od piwo 
butelka do wino 
bukłak na woda 
butelka na woda 
naczynie na woda święcony 
as przestworza 
samorodny talent 
wał morenowy 
wał brzegowy 
deska do kroić 
tacka na Kostka lód 
taca na Kostka lód 
taca obrotowy 
wrzutnik moneta 
doktor kościół 
ślepiec ulica 
ślepy zaułek 
ślepy zaułek 
ślepy uliczka 
ślepy tor 
filozof starożytny 
filozof przyroda 
Zenon z elei 
starożytny kierunek filozoficzny 
filozofia przyroda 
filozof klasyczny 
pogląd dotyczyć bóg 
doktryna filozoficzny 
poprawność językowy 
koncepcja filozoficzny 
axis mundi 
oś świat 
oś kosmiczny 
góra kosmiczny 
drzewo kosmiczny 
miejsce święty 
święto góra 
doktryna teologiczny 
kierunek lub koncepcja w filozofia , nazwać po autor , prekursor dany nurt 
święty krowa 
stanowisko etyczny 
góra podwodny 
góra podmorski 
masyw centralny 
ręcznik kąpielowy 
doktryna polityczny , społeczny 
ręcznik plażowy 
doktryna ekonomiczny 
tkanina bambusowy 
przymilać się 
kosz masztowy 
odciągacz pokarm 
trzeparka futrzarski 
koncepcja polityczny 
historyk z wzgląd na epoka zainteresowanie 
naukowiec z wzgląd na metoda badawczy , który się posługiwać 
koc elektryczny 
obiekt przejściowy 
narzuta na łóżko 
kołdra dziecięcy 
kołderka niemowlęcy 
kołdra patchworkowy 
poduszka antyalergiczny 
poduszka półpuchowa 
wałka pod głowa 
poduszka ciążowy 
poduszka syntetyczny 
poduszka balansowy 
fotel samochodowy 
poduszka na szpilka 
poduszka na igła i szpilka 
prześcieradło frotte 
śpiwór rozciągliwy 
śpiwór puchowy 
śpiwór syntetyczny 
śpiwór całoroczny 
śpiwór trzysezonowy 
śpiwór jednosezonowy 
śpiwór mumia 
śpiwór letni 
śpiwór zimowy 
śpiwór wojskowy 
śpiwór militarny 
śpiwór nieprzemakalny 
śpiwór koperta 
śpiwór turystyczny 
śpiwór wyprawowy 
płaszcz górny 
wabik na Ryba 
odbiornik satelitarny 
cyfrowy odbiornik satelitarny 
telewizja przemysłowy 
monitoring video 
stacja telewizyjny 
telewizja kablowy 
telewizja internetowy 
telewizja publiczny 
leczenie kanałowy 
telewizor kineskopowy 
komputer mobilny 
okno dialogowy 
okno aktywny 
okno modalny 
zestaw kino domowy 
odtwarzacz kasetowy 
telewizja hd 
przycisk klakson 
przycisk od klakson 
klakson ręczny 
klakson samochodowy 
syrena alarmowy 
przycisk dzwonek 
dzwonek do drzwi 
kalkulator kieszonkowy 
kalkulator naukowy 
Kostka napierać 
pałeczka napierać 
urządzenie wspomagający proces liczyć 
komputer analogowy 
analizator różnicowy 
przelicznik artyleryjski 
płyta postojowy 
suwak logarytmiczny 
droga kołować 
licznik impuls elektryczny 
maszynka do liczyć 
maszyna rachunkowy 
licznik impuls 
włos okrywowy 
komputer cyfrowy 
komputer optymalizować 
serwer plik 
dedykować serwer plik 
dedykować serwer plik 
komputer domowy 
stacja roboczy 
architektura komputer 
architektura von neumanna 
architektura harwardzki 
zmodyfikować architektura harwardzki 
architektura mieszany 
komputer mainframe 
bulletin board system 
wieloprocesorowość symetryczny 
klaster komputerowy 
klaster wydajnościowy 
